C0427177	C0751832	3	1.0	42074
C0431121	C0205834	3	0.7222222222222222	42075
C0431121	C0334605	3	0.7058823529411765	42076
C0431121	C0334606	3	0.7058823529411765	42077
C0431121	C0334607	3	0.5	42078
C0431121	C0334608	3	0.7777777777777778	42079
C0431121	C0334609	3	0.8571428571428571	42080
C0431121	C0334610	3	0.8571428571428571	42081
C0431121	C0334611	3	0.7058823529411765	42082
C0431121	C0347515	3	0.65	42083
C0431121	C0457190	3	0.8571428571428571	42084
C0431121	C0751303	3	0.8571428571428571	42085
C0431121	C0751304	3	0.8	42086
C0431121	C1334261	3	0.8571428571428571	42087
C0431121	C1334271	3	0.6666666666666666	42088
C0431121	C1335107	3	0.8571428571428571	42089
C0431121	C1384406	3	0.6666666666666666	42090
C0431121	C1384408	3	0.8571428571428571	42091
C0431121	C1527197	3	0.8571428571428571	42092
C0431121	C1565950	3	0.8571428571428571	42093
C0431121	C1565951	3	0.75	42094
C0431121	C3163622	3	0.631578947368421	42095
C0431362	C0431363	3	0.43243243243243246	42096
C0431362	C0751617	3	0.42105263157894735	42097
C0431363	C0431362	3	0.43243243243243246	42098
C0431363	C0751617	3	0.8333333333333334	42099
C0431363	C1840235	3	0.6363636363636364	42100
C0432090	C0266122	3	0.75	42101
C0432357	C4014918	3	1.0	42102
C0432416	C0432417	3	1.0	42103
C0432416	C0751081	3	1.0	42104
C0432417	C0432416	3	1.0	42105
C0432417	C0751081	3	1.0	42106
C0438414	C0338478	3	0.7272727272727273	42107
C0438414	C0338479	3	0.7272727272727273	42108
C0438414	C0393695	3	0.7272727272727273	42109
C0438414	C0393702	3	0.5	42110
C0438414	C0393703	3	0.6153846153846154	42111
C0438414	C0751120	3	0.7272727272727273	42112
C0438414	C0917800	3	0.5714285714285714	42113
C0454542	C0038131	3	1.0	42114
C0454542	C0751527	3	1.0	42115
C0454542	C2750246	3	1.0	42116
C0454542	C3489627	3	0.5	42117
C0454542	C4552043	3	1.0	42118
C0454597	C0240952	3	1.0	42119
C0454597	C0454598	3	1.0	42120
C0454597	C1563666	3	1.0	42121
C0454597	C3280094	3	0.5	42122
C0454598	C0240952	3	1.0	42123
C0454598	C0454597	3	1.0	42124
C0454598	C1563666	3	1.0	42125
C0454598	C3280094	3	0.5	42126
C0454606	C0221169	3	0.6	42127
C0454606	C0232766	3	0.75	42128
C0454606	C0752196	3	0.75	42129
C0454655	C0023012	3	1.0	42130
C0454655	C0023014	3	0.6111111111111112	42131
C0454655	C0751257	3	1.0	42132
C0456891	C4082952	3	0.5	42133
C0456891	C4547080	3	1.0	42134
C0457190	C0205834	3	0.7058823529411765	42135
C0457190	C0334605	3	0.8	42136
C0457190	C0334606	3	0.8	42137
C0457190	C0334607	3	0.5454545454545454	42138
C0457190	C0334608	3	0.6666666666666666	42139
C0457190	C0334609	3	1.0	42140
C0457190	C0334610	3	1.0	42141
C0457190	C0334611	3	0.8	42142
C0457190	C0347515	3	0.631578947368421	42143
C0457190	C0431121	3	0.8571428571428571	42144
C0457190	C0751303	3	1.0	42145
C0457190	C0751304	3	0.9230769230769231	42146
C0457190	C1334261	3	1.0	42147
C0457190	C1334271	3	0.75	42148
C0457190	C1335107	3	1.0	42149
C0457190	C1384406	3	0.75	42150
C0457190	C1384408	3	1.0	42151
C0457190	C1527197	3	1.0	42152
C0457190	C1565950	3	1.0	42153
C0457190	C1565951	3	0.8571428571428571	42154
C0457190	C3163622	3	0.7058823529411765	42155
C0458247	C0751211	3	1.0	42156
C0458247	C0751212	3	0.9545454545454546	42157
C0458247	C0751213	3	0.7368421052631579	42158
C0458247	C0751214	3	0.5454545454545454	42159
C0458257	C0234230	3	0.8928571428571429	42160
C0458257	C0234238	3	1.0	42161
C0458257	C0234254	3	0.9803921568627451	42162
C0458257	C0458259	3	1.0	42163
C0458257	C0751407	3	1.0	42164
C0458257	C0751408	3	1.0	42165
C0458259	C0234230	3	0.8928571428571429	42166
C0458259	C0234238	3	1.0	42167
C0458259	C0234254	3	0.9803921568627451	42168
C0458259	C0458257	3	1.0	42169
C0458259	C0751407	3	1.0	42170
C0458259	C0751408	3	1.0	42171
C0472381	C0751019	3	1.0	42172
C0472381	C0751020	3	1.0	42173
C0472381	C0751021	3	1.0	42174
C0472381	C0751022	3	1.0	42175
C0472381	C1527335	3	1.0	42176
C0472387	C0472388	3	1.0	42177
C0472387	C0750969	3	1.0	42178
C0472387	C0750970	3	1.0	42179
C0472388	C0472387	3	1.0	42180
C0472388	C0750969	3	1.0	42181
C0472388	C0750970	3	1.0	42182
C0472792	C1854449	3	1.0	42183
C0472792	C3150343	3	1.0	42184
C0472792	C4479526	3	1.0	42185
C0473546	C1852145	3	1.0	42186
C0474366	C0028838	3	1.0	42187
C0474366	C0423618	3	1.0	42188
C0474366	C0423623	3	1.0	42189
C0474366	C0751186	3	0.7142857142857143	42190
C0474366	C0751187	3	1.0	42191
C0474366	C0751189	3	1.0	42192
C0474366	C0751190	3	1.0	42193
C0474366	C0751192	3	1.0	42194
C0474366	C0877781	3	1.0	42195
C0476241	C4310757	3	1.0	42196
C0477432	C0270720	3	1.0	42197
C0477432	C2936718	3	1.0	42198
C0494410	C0393770	3	0.4166666666666667	42199
C0494410	C0751758	3	0.625	42200
C0494410	C0751759	3	1.0	42201
C0494410	C0751760	3	1.0	42202
C0494410	C0877792	3	1.0	42203
C0494475	C0270846	3	0.4336569579288026	42204
C0494475	C4316903	3	0.5119760479041916	42205
C0496899	C0750977	3	0.7391304347826086	42206
C0496899	C0750979	3	0.7083333333333334	42207
C0496930	C0154017	3	1.0	42208
C0496930	C0154091	3	0.9375	42209
C0519066	C2973787	3	0.45454545454545453	42210
C0520731	C0155380	3	1.0	42211
C0520731	C0271382	3	0.5	42212
C0520731	C0271383	3	1.0	42213
C0520731	C0271384	3	1.0	42214
C0520731	C0271387	3	1.0	42215
C0520731	C0271389	3	1.0	42216
C0520731	C0344243	3	0.5	42217
C0520731	C0521753	3	1.0	42218
C0520731	C0521754	3	1.0	42219
C0520731	C0521755	3	1.0	42220
C0520731	C0521756	3	1.0	42221
C0520731	C0521757	3	1.0	42222
C0520731	C0521759	3	1.0	42223
C0520731	C0521760	3	1.0	42224
C0520731	C0521761	3	1.0	42225
C0520731	C1854260	3	0.5	42226
C0520731	C2750720	3	1.0	42227
C0521174	C0006663	3	0.8076923076923077	42228
C0521174	C0263628	3	0.9333333333333333	42229
C0521659	C0543858	3	0.5714285714285714	42230
C0521662	C0085622	3	1.0	42231
C0521662	C0154693	3	1.0	42232
C0521662	C0392550	3	0.5	42233
C0521662	C0751195	3	1.0	42234
C0521753	C0155380	3	1.0	42235
C0521753	C0271382	3	0.5	42236
C0521753	C0271383	3	1.0	42237
C0521753	C0271384	3	1.0	42238
C0521753	C0271387	3	1.0	42239
C0521753	C0271389	3	1.0	42240
C0521753	C0344243	3	0.5	42241
C0521753	C0520731	3	1.0	42242
C0521753	C0521754	3	1.0	42243
C0521753	C0521755	3	1.0	42244
C0521753	C0521756	3	1.0	42245
C0521753	C0521757	3	1.0	42246
C0521753	C0521759	3	1.0	42247
C0521753	C0521760	3	1.0	42248
C0521753	C0521761	3	1.0	42249
C0521753	C1854260	3	0.5	42250
C0521753	C2750720	3	1.0	42251
C0521754	C0155380	3	1.0	42252
C0521754	C0271382	3	0.5	42253
C0521754	C0271383	3	1.0	42254
C0521754	C0271384	3	1.0	42255
C0521754	C0271387	3	1.0	42256
C0521754	C0271389	3	1.0	42257
C0521754	C0344243	3	0.5	42258
C0521754	C0520731	3	1.0	42259
C0521754	C0521753	3	1.0	42260
C0521754	C0521755	3	1.0	42261
C0521754	C0521756	3	1.0	42262
C0521754	C0521757	3	1.0	42263
C0521754	C0521759	3	1.0	42264
C0521754	C0521760	3	1.0	42265
C0521754	C0521761	3	1.0	42266
C0521754	C1854260	3	0.5	42267
C0521754	C2750720	3	1.0	42268
C0521755	C0155380	3	1.0	42269
C0521755	C0271382	3	0.5	42270
C0521755	C0271383	3	1.0	42271
C0521755	C0271384	3	1.0	42272
C0521755	C0271387	3	1.0	42273
C0521755	C0271389	3	1.0	42274
C0521755	C0344243	3	0.5	42275
C0521755	C0520731	3	1.0	42276
C0521755	C0521753	3	1.0	42277
C0521755	C0521754	3	1.0	42278
C0521755	C0521756	3	1.0	42279
C0521755	C0521757	3	1.0	42280
C0521755	C0521759	3	1.0	42281
C0521755	C0521760	3	1.0	42282
C0521755	C0521761	3	1.0	42283
C0521755	C1854260	3	0.5	42284
C0521755	C2750720	3	1.0	42285
C0521756	C0155380	3	1.0	42286
C0521756	C0271382	3	0.5	42287
C0521756	C0271383	3	1.0	42288
C0521756	C0271384	3	1.0	42289
C0521756	C0271387	3	1.0	42290
C0521756	C0271389	3	1.0	42291
C0521756	C0344243	3	0.5	42292
C0521756	C0520731	3	1.0	42293
C0521756	C0521753	3	1.0	42294
C0521756	C0521754	3	1.0	42295
C0521756	C0521755	3	1.0	42296
C0521756	C0521757	3	1.0	42297
C0521756	C0521759	3	1.0	42298
C0521756	C0521760	3	1.0	42299
C0521756	C0521761	3	1.0	42300
C0521756	C1854260	3	0.5	42301
C0521756	C2750720	3	1.0	42302
C0521757	C0155380	3	1.0	42303
C0521757	C0271382	3	0.5	42304
C0521757	C0271383	3	1.0	42305
C0521757	C0271384	3	1.0	42306
C0521757	C0271387	3	1.0	42307
C0521757	C0271389	3	1.0	42308
C0521757	C0344243	3	0.5	42309
C0521757	C0520731	3	1.0	42310
C0521757	C0521753	3	1.0	42311
C0521757	C0521754	3	1.0	42312
C0521757	C0521755	3	1.0	42313
C0521757	C0521756	3	1.0	42314
C0521757	C0521759	3	1.0	42315
C0521757	C0521760	3	1.0	42316
C0521757	C0521761	3	1.0	42317
C0521757	C1854260	3	0.5	42318
C0521757	C2750720	3	1.0	42319
C0521759	C0155380	3	1.0	42320
C0521759	C0271382	3	0.5	42321
C0521759	C0271383	3	1.0	42322
C0521759	C0271384	3	1.0	42323
C0521759	C0271387	3	1.0	42324
C0521759	C0271389	3	1.0	42325
C0521759	C0344243	3	0.5	42326
C0521759	C0520731	3	1.0	42327
C0521759	C0521753	3	1.0	42328
C0521759	C0521754	3	1.0	42329
C0521759	C0521755	3	1.0	42330
C0521759	C0521756	3	1.0	42331
C0521759	C0521757	3	1.0	42332
C0521759	C0521760	3	1.0	42333
C0521759	C0521761	3	1.0	42334
C0521759	C1854260	3	0.5	42335
C0521759	C2750720	3	1.0	42336
C0521760	C0155380	3	1.0	42337
C0521760	C0271382	3	0.5	42338
C0521760	C0271383	3	1.0	42339
C0521760	C0271384	3	1.0	42340
C0521760	C0271387	3	1.0	42341
C0521760	C0271389	3	1.0	42342
C0521760	C0344243	3	0.5	42343
C0521760	C0520731	3	1.0	42344
C0521760	C0521753	3	1.0	42345
C0521760	C0521754	3	1.0	42346
C0521760	C0521755	3	1.0	42347
C0521760	C0521756	3	1.0	42348
C0521760	C0521757	3	1.0	42349
C0521760	C0521759	3	1.0	42350
C0521760	C0521761	3	1.0	42351
C0521760	C1854260	3	0.5	42352
C0521760	C2750720	3	1.0	42353
C0521761	C0155380	3	1.0	42354
C0521761	C0271382	3	0.5	42355
C0521761	C0271383	3	1.0	42356
C0521761	C0271384	3	1.0	42357
C0521761	C0271387	3	1.0	42358
C0521761	C0271389	3	1.0	42359
C0521761	C0344243	3	0.5	42360
C0521761	C0520731	3	1.0	42361
C0521761	C0521753	3	1.0	42362
C0521761	C0521754	3	1.0	42363
C0521761	C0521755	3	1.0	42364
C0521761	C0521756	3	1.0	42365
C0521761	C0521757	3	1.0	42366
C0521761	C0521759	3	1.0	42367
C0521761	C0521760	3	1.0	42368
C0521761	C1854260	3	0.5	42369
C0521761	C2750720	3	1.0	42370
C0522345	C0034933	3	0.7142857142857143	42371
C0522345	C0234784	3	1.0	42372
C0522345	C0241772	3	1.0	42373
C0522345	C0277839	3	1.0	42374
C0522345	C0277850	3	1.0	42375
C0522345	C0278211	3	1.0	42376
C0522345	C0558846	3	1.0	42377
C0522345	C0558847	3	1.0	42378
C0522345	C0576612	3	1.0	42379
C0522345	C0743002	3	1.0	42380
C0522345	C0751468	3	1.0	42381
C0522345	C0751469	3	1.0	42382
C0522345	C0751470	3	0.8333333333333334	42383
C0522345	C0751471	3	1.0	42384
C0522345	C0751472	3	1.0	42385
C0522345	C0751473	3	1.0	42386
C0522345	C0751474	3	1.0	42387
C0522345	C0751475	3	1.0	42388
C0522345	C0751476	3	1.0	42389
C0522345	C0751477	3	1.0	42390
C0522345	C0751478	3	1.0	42391
C0522345	C0751479	3	1.0	42392
C0522345	C0751480	3	1.0	42393
C0522345	C0751481	3	1.0	42394
C0524524	C1510497	3	0.8571428571428571	42395
C0524611	C0149519	3	0.6666666666666666	42396
C0524661	C0027412	3	0.5	42397
C0524661	C1527402	3	0.8571428571428571	42398
C0524661	C4551628	3	0.5	42399
C0543669	C4310764	3	0.5	42400
C0543858	C0154681	3	0.5	42401
C0543858	C0270763	3	0.4444444444444444	42402
C0543858	C0521659	3	0.5714285714285714	42403
C0543859	C0393554	3	0.7837837837837838	42404
C0544668	C0029226	3	1.0	42405
C0544668	C0233759	3	1.0	42406
C0544668	C0233765	3	0.5	42407
C0544668	C0233766	3	1.0	42408
C0544668	C0233767	3	0.5	42409
C0544668	C0233774	3	1.0	42410
C0544668	C0233775	3	1.0	42411
C0544668	C0233776	3	1.0	42412
C0544668	C0235153	3	1.0	42413
C0544668	C0424068	3	0.5	42414
C0544668	C0424071	3	1.0	42415
C0544668	C0424072	3	1.0	42416
C0544668	C0424083	3	1.0	42417
C0544668	C0563608	3	1.0	42418
C0544668	C0563661	3	1.0	42419
C0544668	C0751175	3	1.0	42420
C0544668	C0751176	3	1.0	42421
C0546125	C3710589	3	0.45454545454545453	42422
C0546126	C0750900	3	1.0	42423
C0546126	C0750901	3	0.5689655172413793	42424
C0546127	C0086626	3	0.6666666666666666	42425
C0546127	C0274859	3	0.6666666666666666	42426
C0546127	C0274860	3	0.6666666666666666	42427
C0546127	C0751855	3	0.6666666666666666	42428
C0546127	C0751856	3	0.6666666666666666	42429
C0546127	C0751857	3	0.6666666666666666	42430
C0546127	C0751858	3	0.6666666666666666	42431
C0546837	C0014859	3	0.8486171761280932	42432
C0547065	C0205768	3	0.5416666666666666	42433
C0547065	C0280783	3	0.6190476190476191	42434
C0547065	C0334580	3	0.84375	42435
C0547065	C0334581	3	0.5957446808510638	42436
C0547065	C0334582	3	0.8235294117647058	42437
C0547065	C0338070	3	0.8125	42438
C0547065	C0750935	3	0.7222222222222222	42439
C0547065	C0750936	3	0.8666666666666667	42440
C0547065	C1704230	3	0.7105263157894737	42441
C0549473	C0040136	3	0.7135531135531136	42442
C0553692	C0751893	3	0.5	42443
C0554591	C0263984	3	1.0	42444
C0554591	C0343755	3	0.5714285714285714	42445
C0557874	C3714756	3	0.43010752688172044	42446
C0558846	C0034933	3	0.7142857142857143	42447
C0558846	C0234784	3	1.0	42448
C0558846	C0241772	3	1.0	42449
C0558846	C0277839	3	1.0	42450
C0558846	C0277850	3	1.0	42451
C0558846	C0278211	3	1.0	42452
C0558846	C0522345	3	1.0	42453
C0558846	C0558847	3	1.0	42454
C0558846	C0576612	3	1.0	42455
C0558846	C0743002	3	1.0	42456
C0558846	C0751468	3	1.0	42457
C0558846	C0751469	3	1.0	42458
C0558846	C0751470	3	0.8333333333333334	42459
C0558846	C0751471	3	1.0	42460
C0558846	C0751472	3	1.0	42461
C0558846	C0751473	3	1.0	42462
C0558846	C0751474	3	1.0	42463
C0558846	C0751475	3	1.0	42464
C0558846	C0751476	3	1.0	42465
C0558846	C0751477	3	1.0	42466
C0558846	C0751478	3	1.0	42467
C0558846	C0751479	3	1.0	42468
C0558846	C0751480	3	1.0	42469
C0558846	C0751481	3	1.0	42470
C0558847	C0034933	3	0.7142857142857143	42471
C0558847	C0234784	3	1.0	42472
C0558847	C0241772	3	1.0	42473
C0558847	C0277839	3	1.0	42474
C0558847	C0277850	3	1.0	42475
C0558847	C0278211	3	1.0	42476
C0558847	C0522345	3	1.0	42477
C0558847	C0558846	3	1.0	42478
C0558847	C0576612	3	1.0	42479
C0558847	C0743002	3	1.0	42480
C0558847	C0751468	3	1.0	42481
C0558847	C0751469	3	1.0	42482
C0558847	C0751470	3	0.8333333333333334	42483
C0558847	C0751471	3	1.0	42484
C0558847	C0751472	3	1.0	42485
C0558847	C0751473	3	1.0	42486
C0558847	C0751474	3	1.0	42487
C0558847	C0751475	3	1.0	42488
C0558847	C0751476	3	1.0	42489
C0558847	C0751477	3	1.0	42490
C0558847	C0751478	3	1.0	42491
C0558847	C0751479	3	1.0	42492
C0558847	C0751480	3	1.0	42493
C0558847	C0751481	3	1.0	42494
C0563608	C0029226	3	1.0	42495
C0563608	C0233759	3	1.0	42496
C0563608	C0233765	3	0.5	42497
C0563608	C0233766	3	1.0	42498
C0563608	C0233767	3	0.5	42499
C0563608	C0233774	3	1.0	42500
C0563608	C0233775	3	1.0	42501
C0563608	C0233776	3	1.0	42502
C0563608	C0235153	3	1.0	42503
C0563608	C0424068	3	0.5	42504
C0563608	C0424071	3	1.0	42505
C0563608	C0424072	3	1.0	42506
C0563608	C0424083	3	1.0	42507
C0563608	C0544668	3	1.0	42508
C0563608	C0563661	3	1.0	42509
C0563608	C0751175	3	1.0	42510
C0563608	C0751176	3	1.0	42511
C0563661	C0029226	3	1.0	42512
C0563661	C0233759	3	1.0	42513
C0563661	C0233765	3	0.5	42514
C0563661	C0233766	3	1.0	42515
C0563661	C0233767	3	0.5	42516
C0563661	C0233774	3	1.0	42517
C0563661	C0233775	3	1.0	42518
C0563661	C0233776	3	1.0	42519
C0563661	C0235153	3	1.0	42520
C0563661	C0424068	3	0.5	42521
C0563661	C0424071	3	1.0	42522
C0563661	C0424072	3	1.0	42523
C0563661	C0424083	3	1.0	42524
C0563661	C0544668	3	1.0	42525
C0563661	C0563608	3	1.0	42526
C0563661	C0751175	3	1.0	42527
C0563661	C0751176	3	1.0	42528
C0576612	C0034933	3	0.7142857142857143	42529
C0576612	C0234784	3	1.0	42530
C0576612	C0241772	3	1.0	42531
C0576612	C0277839	3	1.0	42532
C0576612	C0277850	3	1.0	42533
C0576612	C0278211	3	1.0	42534
C0576612	C0522345	3	1.0	42535
C0576612	C0558846	3	1.0	42536
C0576612	C0558847	3	1.0	42537
C0576612	C0743002	3	1.0	42538
C0576612	C0751468	3	1.0	42539
C0576612	C0751469	3	1.0	42540
C0576612	C0751470	3	0.8333333333333334	42541
C0576612	C0751471	3	1.0	42542
C0576612	C0751472	3	1.0	42543
C0576612	C0751473	3	1.0	42544
C0576612	C0751474	3	1.0	42545
C0576612	C0751475	3	1.0	42546
C0576612	C0751476	3	1.0	42547
C0576612	C0751477	3	1.0	42548
C0576612	C0751478	3	1.0	42549
C0576612	C0751479	3	1.0	42550
C0576612	C0751480	3	1.0	42551
C0576612	C0751481	3	1.0	42552
C0587248	C0175704	3	0.4264705882352941	42553
C0587248	C1275081	3	0.4444444444444444	42554
C0597124	C0700053	3	1.0	42555
C0600178	C0750986	3	1.0	42556
C0600178	C0750987	3	1.0	42557
C0600427	C0009171	3	0.5446428571428571	42558
C0600427	C0236736	3	0.5679611650485437	42559
C0600519	C0600520	3	0.875	42560
C0600520	C0600519	3	0.875	42561
C0677598	C0272048	3	0.8666666666666667	42562
C0677866	C0751886	3	0.5	42563
C0677866	C0751888	3	0.5	42564
C0677866	C0751889	3	0.5	42565
C0678202	C0156147	3	0.4489795918367347	42566
C0678202	C0267380	3	0.7719298245614035	42567
C0678202	C0949272	3	0.8	42568
C0678222	C0006142	3	0.8977587161040399	42569
C0678222	C0006826	3	0.5332603067118104	42570
C0678222	C0009402	3	0.42745600745833817	42571
C0678222	C0027627	3	0.5077328445411845	42572
C0678222	C0027651	3	0.5196949304620906	42573
C0678222	C0376358	3	0.40605909487595065	42574
C0678222	C2239176	3	0.4390468516173593	42575
C0684249	C0007131	3	0.45846994535519126	42576
C0684249	C0027627	3	0.41184405773640903	42577
C0684249	C0242379	3	0.9031588655752825	42578
C0684324	C1970848	3	1.0	42579
C0685786	C1849348	3	0.5	42580
C0699885	C0005684	3	0.9299771167048055	42581
C0699885	C0005695	3	0.8995065051592642	42582
C0700053	C0597124	3	1.0	42583
C0700292	C0003129	3	0.6346153846153846	42584
C0700292	C0242184	3	0.4230769230769231	42585
C0702169	C0011999	3	0.9032258064516129	42586
C0702169	C0027806	3	0.875	42587
C0702169	C0080218	3	0.6363636363636364	42588
C0702169	C0152234	3	0.9032258064516129	42589
C0702169	C0152426	3	0.6829268292682927	42590
C0702169	C0266453	3	0.6595744680851063	42591
C0702169	C0344479	3	0.9032258064516129	42592
C0740302	C1292779	3	0.8695652173913043	42593
C0740376	C0238281	3	1.0	42594
C0740376	C0751845	3	1.0	42595
C0740376	C0751846	3	1.0	42596
C0740376	C0751847	3	1.0	42597
C0740376	C0751848	3	1.0	42598
C0740376	C0751849	3	1.0	42599
C0740858	C0013170	3	0.4618320610687023	42600
C0740858	C0013222	3	0.6210526315789474	42601
C0740858	C0029231	3	0.6149732620320856	42602
C0740858	C0038580	3	0.5879629629629629	42603
C0740858	C0038586	3	0.4889705882352941	42604
C0740858	C0236969	3	0.6071428571428571	42605
C0740858	C1510472	3	0.45	42606
C0740858	C4316881	3	0.6149732620320856	42607
C0743002	C0034933	3	0.7142857142857143	42608
C0743002	C0234784	3	1.0	42609
C0743002	C0241772	3	1.0	42610
C0743002	C0277839	3	1.0	42611
C0743002	C0277850	3	1.0	42612
C0743002	C0278211	3	1.0	42613
C0743002	C0522345	3	1.0	42614
C0743002	C0558846	3	1.0	42615
C0743002	C0558847	3	1.0	42616
C0743002	C0576612	3	1.0	42617
C0743002	C0751468	3	1.0	42618
C0743002	C0751469	3	1.0	42619
C0743002	C0751470	3	0.8333333333333334	42620
C0743002	C0751471	3	1.0	42621
C0743002	C0751472	3	1.0	42622
C0743002	C0751473	3	1.0	42623
C0743002	C0751474	3	1.0	42624
C0743002	C0751475	3	1.0	42625
C0743002	C0751476	3	1.0	42626
C0743002	C0751477	3	1.0	42627
C0743002	C0751478	3	1.0	42628
C0743002	C0751479	3	1.0	42629
C0743002	C0751480	3	1.0	42630
C0743002	C0751481	3	1.0	42631
C0745103	C0020445	3	0.6224899598393574	42632
C0750900	C0546126	3	1.0	42633
C0750900	C0750901	3	0.5689655172413793	42634
C0750901	C0276496	3	0.41368078175895767	42635
C0750901	C0546126	3	0.5689655172413793	42636
C0750901	C0750900	3	0.5689655172413793	42637
C0750905	C0002514	3	0.65	42638
C0750906	C0233750	3	1.0	42639
C0750906	C0233796	3	1.0	42640
C0750906	C0236795	3	1.0	42641
C0750906	C0262497	3	1.0	42642
C0750906	C0750907	3	1.0	42643
C0750907	C0233750	3	1.0	42644
C0750907	C0233796	3	1.0	42645
C0750907	C0236795	3	1.0	42646
C0750907	C0262497	3	1.0	42647
C0750907	C0750906	3	1.0	42648
C0750935	C0205768	3	0.52	42649
C0750935	C0280783	3	0.5909090909090909	42650
C0750935	C0334580	3	0.7428571428571429	42651
C0750935	C0334581	3	0.54	42652
C0750935	C0334582	3	0.6842105263157895	42653
C0750935	C0338070	3	0.875	42654
C0750935	C0547065	3	0.7222222222222222	42655
C0750935	C0750936	3	0.8125	42656
C0750935	C1704230	3	0.6341463414634146	42657
C0750936	C0205768	3	0.5909090909090909	42658
C0750936	C0280783	3	0.6842105263157895	42659
C0750936	C0334580	3	0.896551724137931	42660
C0750936	C0334581	3	0.5777777777777777	42661
C0750936	C0334582	3	0.8125	42662
C0750936	C0338070	3	0.9285714285714286	42663
C0750936	C0547065	3	0.8666666666666667	42664
C0750936	C0750935	3	0.8125	42665
C0750936	C1704230	3	0.7428571428571429	42666
C0750940	C0240991	3	0.43243243243243246	42667
C0750940	C0278161	3	0.8888888888888888	42668
C0750951	C0004782	3	0.631578947368421	42669
C0750951	C0015371	3	0.4444444444444444	42670
C0750969	C0472387	3	1.0	42671
C0750969	C0472388	3	1.0	42672
C0750969	C0750970	3	1.0	42673
C0750970	C0472387	3	1.0	42674
C0750970	C0472388	3	1.0	42675
C0750970	C0750969	3	1.0	42676
C0750977	C0496899	3	0.7391304347826086	42677
C0750977	C0750979	3	0.7391304347826086	42678
C0750979	C0496899	3	0.7083333333333334	42679
C0750979	C0750977	3	0.7391304347826086	42680
C0750986	C0600178	3	1.0	42681
C0750986	C0750987	3	1.0	42682
C0750987	C0600178	3	1.0	42683
C0750987	C0750986	3	1.0	42684
C0750993	C0338650	3	1.0	42685
C0750994	C0234357	3	1.0	42686
C0750994	C3668822	3	1.0	42687
C0751010	C0751011	3	1.0	42688
C0751010	C0751012	3	1.0	42689
C0751010	C0751014	3	0.8461538461538461	42690
C0751010	C0887799	3	1.0	42691
C0751011	C0751010	3	1.0	42692
C0751011	C0751012	3	1.0	42693
C0751011	C0751014	3	0.8461538461538461	42694
C0751011	C0887799	3	1.0	42695
C0751012	C0751010	3	1.0	42696
C0751012	C0751011	3	1.0	42697
C0751012	C0751014	3	0.8461538461538461	42698
C0751012	C0887799	3	1.0	42699
C0751014	C0751010	3	0.8461538461538461	42700
C0751014	C0751011	3	0.8461538461538461	42701
C0751014	C0751012	3	0.8461538461538461	42702
C0751014	C0887799	3	0.8461538461538461	42703
C0751019	C0472381	3	1.0	42704
C0751019	C0751020	3	1.0	42705
C0751019	C0751021	3	1.0	42706
C0751019	C0751022	3	1.0	42707
C0751019	C1527335	3	1.0	42708
C0751020	C0472381	3	1.0	42709
C0751020	C0751019	3	1.0	42710
C0751020	C0751021	3	1.0	42711
C0751020	C0751022	3	1.0	42712
C0751020	C1527335	3	1.0	42713
C0751021	C0472381	3	1.0	42714
C0751021	C0751019	3	1.0	42715
C0751021	C0751020	3	1.0	42716
C0751021	C0751022	3	1.0	42717
C0751021	C1527335	3	1.0	42718
C0751022	C0472381	3	1.0	42719
C0751022	C0751019	3	1.0	42720
C0751022	C0751020	3	1.0	42721
C0751022	C0751021	3	1.0	42722
C0751022	C1527335	3	1.0	42723
C0751056	C0022333	3	1.0	42724
C0751056	C0149958	3	0.7285714285714285	42725
C0751056	C0234533	3	0.4857142857142857	42726
C0751056	C0234535	3	0.8360655737704918	42727
C0751056	C0270824	3	0.4880382775119617	42728
C0751056	C0270844	3	0.9444444444444444	42729
C0751056	C0270846	3	0.7132867132867133	42730
C0751056	C0422850	3	1.0	42731
C0751056	C0422852	3	1.0	42732
C0751056	C0422853	3	1.0	42733
C0751056	C0422854	3	1.0	42734
C0751056	C0422855	3	1.0	42735
C0751056	C0751110	3	1.0	42736
C0751056	C0751123	3	1.0	42737
C0751056	C0751494	3	0.8717948717948718	42738
C0751056	C0751495	3	0.4857142857142857	42739
C0751056	C0751496	3	1.0	42740
C0751056	C3495874	3	1.0	42741
C0751056	C4048158	3	0.5862068965517241	42742
C0751056	C4316903	3	0.4975609756097561	42743
C0751056	C4317109	3	0.408	42744
C0751056	C4317123	3	0.8292682926829268	42745
C0751056	C4505436	3	1.0	42746
C0751081	C0432416	3	1.0	42747
C0751081	C0432417	3	1.0	42748
C0751083	C0751084	3	1.0	42749
C0751083	C0994516	3	1.0	42750
C0751083	C1623209	3	0.75	42751
C0751084	C0751083	3	1.0	42752
C0751084	C0994516	3	1.0	42753
C0751084	C1623209	3	0.75	42754
C0751088	C0013386	3	0.46875	42755
C0751110	C0022333	3	1.0	42756
C0751110	C0149958	3	0.7285714285714285	42757
C0751110	C0234533	3	0.4857142857142857	42758
C0751110	C0234535	3	0.8360655737704918	42759
C0751110	C0270824	3	0.4880382775119617	42760
C0751110	C0270844	3	0.9444444444444444	42761
C0751110	C0270846	3	0.7132867132867133	42762
C0751110	C0422850	3	1.0	42763
